yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2018,sch,sci,95Percent,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,0,165 - 170,41,28,25,<10,31,69,NULL
2018,sch,sci,95Percent,Governor Wentworth Regional,208,Kingswood Regional Middle School,22440,8,165 - 170,41,28,25,<10,31,69,848
2018,sch,mat,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,0,80 - 85,23,33,29,16,45,55,NULL
2018,sch,mat,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,3,25 - 30,24,20,32,24,56,44,430
2018,sch,mat,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,4,15 - 20,<10,40,33,20,53,47,462
2018,sch,mat,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,5,20 - 25,38,33,21,<10,29,71,475
2018,sch,mat,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,6,15 - 20,16,42,32,11,42,58,513
2018,sch,rea,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,0,80 - 85,28,19,42,11,53,47,NULL
2018,sch,rea,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,3,25 - 30,16,20,56,<10,64,36,584
2018,sch,rea,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,4,15 - 20,47,<10,27,27,53,47,591
2018,sch,rea,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,5,20 - 25,33,21,42,<10,46,54,613
2018,sch,rea,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,6,15 - 20,21,32,37,11,47,53,631
2018,sch,sci,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,0,20 - 25,38,17,42,<10,46,54,NULL
2018,sch,sci,95Percent,Governor Wentworth Regional,208,New Durham Elementary School,22400,5,20 - 25,38,17,42,<10,46,54,549
2018,sch,mat,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,0,135 - 140,20,41,27,13,40,60,NULL
2018,sch,mat,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,3,30 - 35,10,45,23,23,45,55,434
2018,sch,mat,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,4,35 - 40,18,39,34,<10,42,58,451
2018,sch,mat,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,5,35 - 40,19,38,27,16,43,57,488
2018,sch,mat,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,6,30 - 35,31,41,22,<10,28,72,500
2018,sch,rea,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,0,135 - 140,31,24,33,12,45,55,NULL
2018,sch,rea,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,3,30 - 35,27,27,23,23,47,53,582
2018,sch,rea,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,4,35 - 40,37,21,32,11,42,58,595
2018,sch,rea,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,5,35 - 40,32,16,41,11,51,49,619
2018,sch,rea,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,6,30 - 35,28,34,34,<10,38,63,625
2018,sch,sci,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,0,35 - 40,32,30,27,11,38,62,NULL
2018,sch,sci,95Percent,Governor Wentworth Regional,208,Ossipee Central School,22405,5,35 - 40,32,30,27,11,38,62,548
2018,sch,mat,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,0,70 - 75,<10,40,25,32,56,44,NULL
2018,sch,mat,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,3,20 - 25,<10,70,22,<10,30,70,430
2018,sch,mat,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,4,15-Oct,<10,43,21,36,57,43,474
2018,sch,mat,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,5,15 - 20,<10,22,39,33,72,28,512
2018,sch,mat,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,6,15 - 20,11,17,17,56,72,28,547
2018,sch,rea,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,0,70 - 75,<10,22,51,22,73,27,NULL
2018,sch,rea,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,3,20 - 25,<10,30,39,26,65,35,600
2018,sch,rea,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,4,15-Oct,14,21,43,21,64,36,617
2018,sch,rea,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,5,15 - 20,<10,<10,50,39,89,11,652
2018,sch,rea,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,6,15 - 20,<10,28,72,<10,72,28,651
2018,sch,sci,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,0,15 - 20,<10,<10,72,22,>90,<10,NULL
2018,sch,sci,95Percent,Governor Wentworth Regional,208,Tuftonboro Central School,22410,5,15 - 20,<10,<10,72,22,>90,<10,560
2018,sch,mat,95Percent,Granite State Arts Academy Charter School,702,Granite State Arts Academy Charter School,29153,0,30 - 35,29,50,21,<10,21,79,NULL
2018,sch,mat,95Percent,Granite State Arts Academy Charter School,702,Granite State Arts Academy Charter School,29153,11,30 - 35,29,50,21,<10,21,79,453
2018,sch,rea,95Percent,Granite State Arts Academy Charter School,702,Granite State Arts Academy Charter School,29153,0,30 - 35,<10,26,59,<10,65,35,NULL
2018,sch,rea,95Percent,Granite State Arts Academy Charter School,702,Granite State Arts Academy Charter School,29153,11,30 - 35,<10,26,59,<10,65,35,511
2018,sch,sci,95Percent,Granite State Arts Academy Charter School,702,Granite State Arts Academy Charter School,29153,0,30 - 35,54,14,28,<10,28,68,NULL
2018,sch,sci,95Percent,Granite State Arts Academy Charter School,702,Granite State Arts Academy Charter School,29153,11,30 - 35,54,14,28,<10,28,68,1146
2018,sch,mat,95Percent,Grantham,211,Grantham Village School,21330,0,115 - 120,<10,<10,26,59,85,15,NULL
2018,sch,mat,95Percent,Grantham,211,Grantham Village School,21330,3,20 - 25,<10,29,33,33,67,33,444
2018,sch,mat,95Percent,Grantham,211,Grantham Village School,21330,4,25 - 30,12,<10,20,64,84,16,492
2018,sch,mat,95Percent,Grantham,211,Grantham Village School,21330,5,30 - 35,<10,<10,34,59,>90,<10,533
2018,sch,mat,95Percent,Grantham,211,Grantham Village School,21330,6,35 - 40,<10,<10,19,70,89,11,569
2018,sch,rea,95Percent,Grantham,211,Grantham Village School,21330,0,115 - 120,<10,17,31,50,81,19,NULL
2018,sch,rea,95Percent,Grantham,211,Grantham Village School,21330,3,20 - 25,10,19,33,38,71,29,605
2018,sch,rea,95Percent,Grantham,211,Grantham Village School,21330,4,25 - 30,<10,16,36,48,84,16,640
2018,sch,rea,95Percent,Grantham,211,Grantham Village School,21330,5,30 - 35,<10,<10,22,69,>90,<10,676
2018,sch,rea,95Percent,Grantham,211,Grantham Village School,21330,6,35 - 40,<10,22,35,41,76,24,677
2018,sch,sci,95Percent,Grantham,211,Grantham Village School,21330,0,30 - 35,<10,13,38,47,84,16,NULL
2018,sch,sci,95Percent,Grantham,211,Grantham Village School,21330,5,30 - 35,<10,13,38,47,84,16,563
2018,sch,mat,95Percent,Great Bay Charter School,709,Great Bay Charter School (H),28445,0,20 - 25,24,40,28,<10,28,65,NULL
2018,sch,mat,95Percent,Great Bay Charter School,709,Great Bay Charter School (H),28445,11,20 - 25,24,40,28,<10,28,65,480
2018,sch,rea,95Percent,Great Bay Charter School,709,Great Bay Charter School (H),28445,0,20 - 25,<10,36,49,<10,49,45,NULL
2018,sch,rea,95Percent,Great Bay Charter School,709,Great Bay Charter School (H),28445,11,20 - 25,<10,36,49,<10,49,45,492
2018,sch,sci,95Percent,Great Bay Charter School,709,Great Bay Charter School (H),28445,0,25 - 30,29,29,33,<10,33,58,NULL
2018,sch,sci,95Percent,Great Bay Charter School,709,Great Bay Charter School (H),28445,11,25 - 30,29,29,33,<10,33,58,1150
2018,sch,mat,95Percent,Great Bay Charter School,709,Great Bay Charter School (M),28620,0,20 - 25,60,25,15,<10,15,85,NULL
2018,sch,mat,95Percent,Great Bay Charter School,709,Great Bay Charter School (M),28620,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Great Bay Charter School,709,Great Bay Charter School (M),28620,8,15-Oct,64,29,<10,<10,<10,>90,512
2018,sch,rea,95Percent,Great Bay Charter School,709,Great Bay Charter School (M),28620,0,20 - 25,25,35,35,<10,40,60,NULL
2018,sch,rea,95Percent,Great Bay Charter School,709,Great Bay Charter School (M),28620,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Great Bay Charter School,709,Great Bay Charter School (M),28620,8,15-Oct,29,29,43,<10,43,57,637
2018,sch,sci,95Percent,Great Bay Charter School,709,Great Bay Charter School (M),28620,0,15-Oct,57,21,21,<10,21,79,NULL
2018,sch,sci,95Percent,Great Bay Charter School,709,Great Bay Charter School (M),28620,8,15-Oct,57,21,21,<10,21,79,844
2018,sch,mat,95Percent,Greenland,215,Greenland Central School,22450,0,255 - 260,<10,20,30,43,73,27,NULL
2018,sch,mat,95Percent,Greenland,215,Greenland Central School,22450,3,40 - 45,<10,<10,34,48,82,18,454
2018,sch,mat,95Percent,Greenland,215,Greenland Central School,22450,4,40 - 45,<10,11,32,55,86,14,498
2018,sch,mat,95Percent,Greenland,215,Greenland Central School,22450,5,35 - 40,<10,18,46,31,77,23,512
2018,sch,mat,95Percent,Greenland,215,Greenland Central School,22450,6,45 - 50,<10,47,24,21,45,54,525
2018,sch,mat,95Percent,Greenland,215,Greenland Central School,22450,7,40 - 45,12,10,24,55,79,21,581
2018,sch,mat,95Percent,Greenland,215,Greenland Central School,22450,8,40 - 45,<10,20,23,48,70,30,623
2018,sch,rea,95Percent,Greenland,215,Greenland Central School,22450,0,255 - 260,<10,10,34,53,87,13,NULL
2018,sch,rea,95Percent,Greenland,215,Greenland Central School,22450,3,40 - 45,<10,18,25,55,80,20,618
2018,sch,rea,95Percent,Greenland,215,Greenland Central School,22450,4,40 - 45,<10,<10,16,80,>90,<10,657
2018,sch,rea,95Percent,Greenland,215,Greenland Central School,22450,5,35 - 40,<10,<10,36,56,>90,<10,662
2018,sch,rea,95Percent,Greenland,215,Greenland Central School,22450,6,45 - 50,<10,19,41,34,75,24,671
2018,sch,rea,95Percent,Greenland,215,Greenland Central School,22450,7,40 - 45,<10,10,43,45,88,12,692
2018,sch,rea,95Percent,Greenland,215,Greenland Central School,22450,8,40 - 45,<10,<10,43,48,>90,<10,707
2018,sch,sci,95Percent,Greenland,215,Greenland Central School,22450,0,80 - 85,12,29,41,18,59,41,NULL
2018,sch,sci,95Percent,Greenland,215,Greenland Central School,22450,5,35 - 40,13,38,26,23,49,51,555
2018,sch,sci,95Percent,Greenland,215,Greenland Central School,22450,8,40 - 45,11,20,55,14,68,32,859
2018,sch,mat,95Percent,Hampstead,223,Hampstead Central School,22755,0,185 - 190,12,25,33,30,63,37,NULL
2018,sch,mat,95Percent,Hampstead,223,Hampstead Central School,22755,3,90 - 95,13,22,26,39,65,35,444
2018,sch,mat,95Percent,Hampstead,223,Hampstead Central School,22755,4,90 - 95,11,29,41,20,60,40,467
2018,sch,rea,95Percent,Hampstead,223,Hampstead Central School,22755,0,185 - 190,13,20,32,35,67,33,NULL
2018,sch,rea,95Percent,Hampstead,223,Hampstead Central School,22755,3,90 - 95,12,24,26,38,64,36,603
2018,sch,rea,95Percent,Hampstead,223,Hampstead Central School,22755,4,90 - 95,14,15,38,32,70,30,619
2018,sch,mat,95Percent,Hampstead,223,Hampstead Middle School,22750,0,405 - 410,11,26,32,31,63,37,NULL
2018,sch,mat,95Percent,Hampstead,223,Hampstead Middle School,22750,5,80 - 85,15,26,28,31,59,41,504
2018,sch,mat,95Percent,Hampstead,223,Hampstead Middle School,22750,6,100 - 105,<10,17,32,44,76,24,547
2018,sch,mat,95Percent,Hampstead,223,Hampstead Middle School,22750,7,100 - 105,11,29,33,27,60,40,561
2018,sch,mat,95Percent,Hampstead,223,Hampstead Middle School,22750,8,115 - 120,14,30,32,24,56,44,596
2018,sch,rea,95Percent,Hampstead,223,Hampstead Middle School,22750,0,405 - 410,<10,18,45,29,74,26,NULL
2018,sch,rea,95Percent,Hampstead,223,Hampstead Middle School,22750,5,80 - 85,<10,17,36,38,74,26,652
2018,sch,rea,95Percent,Hampstead,223,Hampstead Middle School,22750,6,100 - 105,<10,13,47,33,80,20,673
2018,sch,rea,95Percent,Hampstead,223,Hampstead Middle School,22750,7,100 - 105,<10,17,47,27,74,26,665
2018,sch,rea,95Percent,Hampstead,223,Hampstead Middle School,22750,8,115 - 120,<10,22,48,22,70,30,682
2018,sch,sci,95Percent,Hampstead,223,Hampstead Middle School,22750,0,195 - 200,19,29,33,20,53,47,NULL
2018,sch,sci,95Percent,Hampstead,223,Hampstead Middle School,22750,5,80 - 85,19,21,35,26,60,40,557
2018,sch,sci,95Percent,Hampstead,223,Hampstead Middle School,22750,8,115 - 120,19,34,32,15,47,53,854
2018,sch,mat,95Percent,Hampton,225,Adeline C. Marston School,20795,0,335 - 340,<10,17,36,40,76,24,NULL
2018,sch,mat,95Percent,Hampton,225,Adeline C. Marston School,20795,3,110 - 115,<10,16,41,39,80,20,450
2018,sch,mat,95Percent,Hampton,225,Adeline C. Marston School,20795,4,100 - 105,<10,13,37,43,80,20,483
2018,sch,mat,95Percent,Hampton,225,Adeline C. Marston School,20795,5,120 - 125,10,22,31,37,68,32,514
2018,sch,rea,95Percent,Hampton,225,Adeline C. Marston School,20795,0,335 - 340,<10,16,34,43,78,22,NULL
2018,sch,rea,95Percent,Hampton,225,Adeline C. Marston School,20795,3,110 - 115,<10,23,29,45,74,26,610
2018,sch,rea,95Percent,Hampton,225,Adeline C. Marston School,20795,4,100 - 105,<10,11,35,45,80,20,629
2018,sch,rea,95Percent,Hampton,225,Adeline C. Marston School,20795,5,120 - 125,<10,15,38,41,79,21,651
2018,sch,sci,95Percent,Hampton,225,Adeline C. Marston School,20795,0,120 - 125,17,26,35,22,57,43,NULL
2018,sch,sci,95Percent,Hampton,225,Adeline C. Marston School,20795,5,120 - 125,17,26,35,22,57,43,557
2018,sch,mat,95Percent,Hampton,225,Hampton Academy ,20790,0,390 - 395,10,19,25,46,71,29,NULL
2018,sch,mat,95Percent,Hampton,225,Hampton Academy ,20790,6,135 - 140,<10,13,31,50,81,19,551
2018,sch,mat,95Percent,Hampton,225,Hampton Academy ,20790,7,120 - 125,<10,28,26,33,60,36,564
2018,sch,mat,95Percent,Hampton,225,Hampton Academy ,20790,8,130 - 135,14,17,17,52,69,31,618
2018,sch,rea,95Percent,Hampton,225,Hampton Academy ,20790,0,385 - 390,<10,19,42,34,76,24,NULL
2018,sch,rea,95Percent,Hampton,225,Hampton Academy ,20790,6,130 - 135,<10,17,42,38,80,20,675
2018,sch,rea,95Percent,Hampton,225,Hampton Academy ,20790,7,120 - 125,<10,19,46,26,73,23,670
2018,sch,rea,95Percent,Hampton,225,Hampton Academy ,20790,8,130 - 135,<10,20,37,36,73,27,691
2018,sch,sci,95Percent,Hampton,225,Hampton Academy ,20790,0,130 - 135,20,15,52,13,65,35,NULL
2018,sch,sci,95Percent,Hampton,225,Hampton Academy ,20790,8,130 - 135,20,15,52,13,65,35,856
2018,sch,mat,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,0,165 - 170,<10,24,28,43,70,30,NULL
2018,sch,mat,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,3,30 - 35,<10,36,30,27,58,42,443
2018,sch,mat,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,4,15 - 20,<10,13,50,38,88,13,485
2018,sch,mat,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,5,25 - 30,17,34,24,24,48,52,495
2018,sch,mat,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,6,25 - 30,<10,24,31,41,72,28,547
2018,sch,mat,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,7,25 - 30,<10,10,24,59,83,17,595
2018,sch,mat,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,8,30 - 35,<10,19,16,65,81,19,648
2018,sch,rea,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,0,165 - 170,<10,15,34,44,78,22,NULL
2018,sch,rea,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,3,30 - 35,12,21,30,36,67,33,602
2018,sch,rea,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,4,15 - 20,13,19,44,25,69,31,621
2018,sch,rea,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,5,25 - 30,10,17,34,38,72,28,649
2018,sch,rea,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,6,25 - 30,<10,14,31,48,79,21,682
2018,sch,rea,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,7,25 - 30,<10,10,45,45,90,10,693
2018,sch,rea,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,8,30 - 35,<10,10,26,65,90,10,723
2018,sch,sci,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,0,60 - 65,<10,23,38,30,68,32,NULL
2018,sch,sci,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,5,25 - 30,10,28,31,31,62,38,559
2018,sch,sci,95Percent,Hampton Falls,227,Lincoln Akerman School,20800,8,30 - 35,<10,19,45,29,74,26,863
2018,sch,mat,95Percent,Hanover,233,Bernice A. Ray School,20830,0,225 - 230,<10,18,35,43,78,22,NULL
2018,sch,mat,95Percent,Hanover,233,Bernice A. Ray School,20830,3,85 - 90,<10,19,33,45,78,22,452
2018,sch,mat,95Percent,Hanover,233,Bernice A. Ray School,20830,4,55 - 60,<10,18,51,32,82,18,487
2018,sch,mat,95Percent,Hanover,233,Bernice A. Ray School,20830,5,80 - 85,<10,17,25,50,75,25,521
2018,sch,rea,95Percent,Hanover,233,Bernice A. Ray School,20830,0,225 - 230,<10,10,35,49,84,16,NULL
2018,sch,rea,95Percent,Hanover,233,Bernice A. Ray School,20830,3,85 - 90,<10,13,36,42,79,21,609
2018,sch,rea,95Percent,Hanover,233,Bernice A. Ray School,20830,4,55 - 60,<10,<10,25,59,84,16,642
2018,sch,rea,95Percent,Hanover,233,Bernice A. Ray School,20830,5,80 - 85,<10,<10,39,49,88,12,659
2018,sch,sci,95Percent,Hanover,233,Bernice A. Ray School,20830,0,80 - 85,<10,12,43,37,80,20,NULL
2018,sch,sci,95Percent,Hanover,233,Bernice A. Ray School,20830,5,80 - 85,<10,12,43,37,80,20,562
2018,sch,mat,95Percent,Harrisville,235,Wells Memorial School,21155,0,20 - 25,30,48,17,<10,22,78,NULL
2018,sch,mat,95Percent,Harrisville,235,Wells Memorial School,21155,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Harrisville,235,Wells Memorial School,21155,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Harrisville,235,Wells Memorial School,21155,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Harrisville,235,Wells Memorial School,21155,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Harrisville,235,Wells Memorial School,21155,0,20 - 25,22,30,26,22,48,52,NULL
2018,sch,rea,95Percent,Harrisville,235,Wells Memorial School,21155,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Harrisville,235,Wells Memorial School,21155,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Harrisville,235,Wells Memorial School,21155,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,rea,95Percent,Harrisville,235,Wells Memorial School,21155,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Harrisville,235,Wells Memorial School,21155,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,sci,95Percent,Harrisville,235,Wells Memorial School,21155,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2018,sch,mat,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,0,235 - 240,30,39,22,<10,31,69,NULL
2018,sch,mat,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,4,40 - 45,14,42,30,14,44,56,458
2018,sch,mat,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,5,50 - 55,23,40,30,<10,38,62,483
2018,sch,mat,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,6,40 - 45,22,37,24,17,41,59,509
2018,sch,mat,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,7,50 - 55,33,46,15,<10,21,79,517
2018,sch,mat,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,8,45 - 50,57,30,13,<10,13,87,523
2018,sch,rea,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,0,235 - 240,24,24,40,11,51,49,NULL
2018,sch,rea,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,4,40 - 45,28,21,30,21,51,49,603
2018,sch,rea,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,5,50 - 55,15,17,51,17,68,32,633
2018,sch,rea,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,6,40 - 45,24,32,37,<10,44,56,632
2018,sch,rea,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,7,50 - 55,25,24,45,<10,51,49,637
2018,sch,rea,95Percent,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,8,45 - 50,30,30,34,<10,40,60,643
